id;es;en
Q107018409;Ermita de San Miguel;Ermita de San Miguel, Ronda
Q107028535;iglesia de Santa María la Mayor;Church of Santa María la Mayor
Q107043982;Capilla de Nuestra Señora de los Remedios;Capilla de Nuestra Señora de los Remedios
Q107044033;iglesia Regina Angelorum;Regina Angelorum church
Q107051035;iglesia de San Adrián y Santa Natalia;Church of San Adrián y Santa Natalia
Q107056825;Iglesia de la Santa Cruz;Holy Cross Church
Q107064958;Iglesia del Evangelio;Gospel Church
Q107067482;capilla de San Antonio;Saint Anthony chapel
Q107067643;capilla en la Plätzwiese;chapel in Plätzwiese
Q107076111;santuario de Shamoun Al Safa;Shrine of Shamoun Al Safa
Q107078349;Iglesia de San Miguel (Torre de las Arcas);church of San Miguel
Q107078452;Iglesia de San Bernardo (Torre de Arcas);church of San Bernardo
Q107117805;Ermita de Santa Juliana de Garcipollera;Ermita de Santa Juliana de Garcipollera
Q107125610;convento de las Comendadoras de Calatrava;Convento de las Comendadoras de Calatrava, Madrid
Q107125830;antiguo convento de San Pascual;Convento de San Pascual
Q107128142;Iglesia de Nuestra Señora del Carmen;Church of Nuestra Señora del Carmen, Jaca
Q1075172;Monasterio de Moldovița;Moldovița Monastery
Q1076146;Catedral de San Nicolás;Cathedral of St Nicholas, České Budějovice
Q1076187;Iglesia de San Miguel;Church of Saint Michael
Q1076211;iglesia de Saint-Philippe-du-Roule;Église Saint-Philippe-du-Roule
Q1076318;Sinagoga Coral de Kaunas;Kaunas Synagogue
Q1076326;Sinagoga Coral de Moscú;Moscow Choral Synagogue
Q1076328;Sinagoga Coral de Vilna;Choral Synagogue of Vilnius
Q1077215;Templo de Anahita;Temple of Anahita at Kangavar
Q1077937;Catedral de Cristo Salvador;Christ the Savior Church in Uralsk
Q1077949;Catedral de Cristo Rey;Panevėžys Cathedral
Q1077954;Catedral de Cristo Salvador;Cathedral of Christ the Saviour
Q1077962;Christ Church;Christ Church
Q1077970;Christ Church Greyfriars;Christ Church Greyfriars
Q1077977;Catedral de Christchurch;ChristChurch Cathedral
Q108477646;Croix de Turluman;Croix de Turluman
Q108477964;Croix de Burgan;Croix de Burgan
Q108493651;Iglesia Parroquial de Nuestra Señora de Retamar;Iglesia Parroquial de Nuestra Señora de Retamar, Almería
Q108508562;Croix du Pont Palais;Croix du Pont Palais
Q108508753;Croix de la Charterie;Croix de la Charterie
Q108508864;Croix de Kergrenouille;Croix de Kergrenouille
Q108508948;Croix de Kersiné;Croix de Kersiné
Q108509980;Iglesia San Andrés de Carreña;Iglesia San Andres de Carreña
Q108510202;Ermita de la Virgen de la Salud de Carreña;Ermita Virgen de la Salud - Carreña
Q108513185;Templo de Atenea (Aso);Temple of Athena (Assos)
Q108532501;Mezquita Abou Bakr Al-Siddiq;Abou Bakr Al-Siddiq Mosque
Q108537070;Capilla de Nuestra Señora de la Paz;Chapel of Our Lady of the Peace
Q108553234;iglesia de San Martín de Tours;San Martin eliza
Q108220152;capilla Saint-Léonard;chapel Saint-Léonard
Q108221016;Igreja de Nossa Senhora Imaculada Conceição;Igreja de Nossa Senhora Imaculada Conceição
Q108268017;Na Křížku;Na Křížku
Q108303392;iglesia de Santiago y San Ginés de Arlés;Iglesia de Santiago y San Ginés de Arlés, Miranda del Castañar
Q108319120;Iglesia de San Blas de Nicoya;Church of Saint Blaise of Nicoya
Q108320736;Casa da Quinta del Carmen e Capela de Nossa Senhora d'El Carmen;Casa da Quinta del Carmen e Capela de Nossa Senhora d'El Carmen
Q108328923;chiesa di Sant'Anna;chiesa di Sant'Anna
Q108331793;Capilla de la Medalla Milagrosa;Capilla de la Medalla Milagrosa, Antas
Q108337622;Iglesia parroquial de Santiago Apóstol (Huesca);Parish Church of Santiago Apóstol (Huesca)
Q108350025;peto de ánimas;wayside shrine of via Montagni
Q108364991;Pagoda Hindú de Ceuta;Hindu Pagoda of Ceuta
Q108366035;templo hindú de Melilla;Melilla hindu temple
Q108380013;Monasterio de Cilveti;monastery of Cilveti
Q108384748;Convento de San Francisco (Palma de Mallorca);Convent de Sant Francesc
Q108396126;iglesia de San Felipe Neri;church of Saint Philip Neri
Q108396171;convento de San Felipe Neri;convent of Saint Philip Neri
Q108396462;Iglesia de San Gudumián;Church of San Gudumián
Q108396768;Iglesia de San Blas;Church of San Blas
Q108397249;Iglesia de San Bartolomé;Church of San Bartolomé
Q108408815;iglesia de Nuestra Señora de la Anunciación;Iglesia de Nuestra Señora de la Anunciación, Alamedilla
Q108409030;Ermita de San Antonio;Ermita de San Antonio, Alamedilla
Q108418263;Santuario de las Apariciones;Sanctuary of the Apparitions
Q108420042;Iglesia de la Encarnación;Church of the Royal Monastery of La Encarnación, Madrid
Q108422538;cruz;wayside cross
Q108428638;iglesia Yurrita;Yurrita church
Q108437868;Iglesia del Hospital de la Venerable Orden Tercera;Church of the Hospital de la Venerable Orden Tercera, Madrid
Q108461859;iglesia de Beguinaje Santa Isabel;Beguinage Church Saint Elizabeth
Q108475837;Croix du cimetière;Croix du cimetière
Q108477025;Iglesia de San Martín (San Martín de Tábara);Church of San Martín, San Martín de Tábara
Q108477028;Croix de Kerrec;Croix de Kerrec
Q108477102;Croix de Pont Rohello;Croix de Pont Rohello
Q1078006;Priorato de Cristo Rey;Christ the King Priory
Q1078584;Catedral ortodoxa serbia (Timișoara);Serbian Orthodox Cathedral in Timișoara
Q1078589;Catedral de la Ascensión;Ascension Cathedral
Q1078864;iglesia de San Roque;Igreja de São Roque
Q1081902;Catedral de San Alejandro;Bergamo Cathedral
Q1082978;iglesia de Cristián;Christian's Church
Q1083336;Catedral de San Pedro;St. Peter's Cathedral
Q1083704;iglesia de Santiago;St. James' Church, Antwerp
Q1083927;Catedral de Cristo Rey;Christ the King Cathedral in Katowice
Q1083935;Christkönigskirche;Christkönigskirche, Vienna
Q1084011;Catedral Basílica de Santa María y Santa Reparata;Nice Cathedral
Q1084608;Basílica de San Lorenzo Maggiore;San Lorenzo Maggiore
Q1085296;iglesia de San Francisco;Igreja de São Francisco
Q1085463;Ryōzen-ji;Ryōzen-ji
Q10800893;iglesia de Mang Lang;Mằng Lăng Church
Q10800898;Iglesia de Trung Lao;Trung Lao Church
Q10800904;Catedral de San Nicolás;St. Nicholas Cathedral
Q107537020;Convento de San Basilio (Madrid);Convent of San Basilio (Madrid)
Q107543525;Dreifaltigkeitskirche Oberbalzheim;Dreifaltigkeitskirche Oberbalzheim
Q107543972;capilla Hittelkofen;Kapelle Hittelkofen
Q107544445;iglesia de San Gordiano y San Epímaco;Pfarrkirche St. Gordian und Epimachus
Q107544708;iglesia de San Gordiano y San Epímaco;Saints Gordianus and Epimachus Church
Q107544916;iglesia de San Gordiano y San Epímaco;St. Gordian und Epimachus
Q107558694;Iglesia del Carmen Alto;Carmen Alto Church
Q107559510;Iglesia de la Santa Cruz;Iglesia de la Santa Cruz
Q107561581;Ermida de Santo António da Ussa;Ermida de Santo António da Ussa
Q107564566;iglesia de San Martín;San Martin church
Q107566737;iglesia de la Asunción de Nuestra Señora;Church of Asunción, Gopegi
Q107566850;Iglesia de San Lorenzo;San Lorentzo church, Ondategi
Q107592333;iglesia de Nuestra Señora del Rosario (Jabuguillo);Iglesia de Nuestra Señora del Rosario
Q107599608;Iglesia de Santa María del Azogue;Iglesia de Santa María del Azogue
Q107600287;Iglesia de Santa María de Monte Sión;Iglesia de Santa María de Monte Sión
Q107612519;Iglesia de San Antonio Abad (Carboneras);Iglesia de San Antonio Abad
Q107613015;Iglesia de Nuestra Señora de los Reyes;Church of Nuestra Señora de los Reyes, Grijalba
Q107613012;Iglesia de San Juan Bautista;Church of San Juan Bautista, Palenzuela
Q107613031;Iglesia de Santiago;Church of Santiago, Murcia
Q107616240;Capilla de San Gabriel;Chapel of St. Gabriel
Q107620391;Iglesia Nuestra Señora de la Merced (La Habana);La Merced Church
Q107627052;ermita de San Roque;Ermita de San Roque, Albanchez
Q107627166;Iglesia de Nuestra Señora de los Dolores;Iglesia de Nuestra Señora de los Dolores
Q107627524;Iglesia de San Bartolomé;Iglesia de San Bartolomé
Q107627557;Iglesia de San Juan Bautista;Church of Saint John the Baptist, Berrocal
Q108167565;Ermita del Santísimo Cristo del Humilladero;Hermitage of Santísimo Cristo del Humilladero
Q108167577;Ermita del Santísimo Cristo del Humilladero;Hermitage of Santísimo Cristo del Humilladero
Q108167626;Ermita del Santísimo Cristo del Humilladero;Hermitage of Santísimo Cristo del Humilladero
Q108167650;Ermita del Santísimo Cristo de la Sangre;Ermita del Santísimo Cristo de la Sangre
Q108173558;Cruz de Talhouët;Cross of Talhouët
Q108196361;Iglesia de Santo Tomás Apóstol;Iglesia de Santo Tomás Apóstol, Otero de Sanabria
Q108202409;Iglesia de San Pablo;Church of San Pablo
Q107636697;Iglesia de San Bartolomé;Church of Saint Barthelemy, Olano
Q107644026;iglesia de San Manuel González;Church of San Manuel González
Q107674400;Iglesia de San Marcos;Iglesia de San Marcos, Mamiña
Q107689440;Casa Rectoral de Santa María;Casa Rectoral de Santa María
Q107689572;Iglesia de Santiago (Ermua);Church of Santiago, Ermua
Q107689643;Iglesia de San Pedro (Zárate, Álava);Church of San Pedro, Zárate
Q107689701;Ermita de la Inmaculada (Sarría);Hermitage of the Inmaculate, Sarria
Q107695881;Iglesia de Nuestra Señora de las Victorias;Church of Our Lady of Victory
Q107705162;Iglesia parroquial de Santa Ana;Iglesia parroquial de Santa Ana, Íllar
Q107721211;Iglesia de San Lorenzo de Tarapacá;Iglesia de San Lorenzo, Tarapacá
Q107731358;Iglesia de San Rafael Arcángel;Iglesia de San Rafael Arcángel, María Elena
Q107749397;Iglesia de San Lucas;Iglesia de San Lucas, Toconao
Q107805785;convento la croce san casciano;convento la croce san casciano
Q107921230;Chiesa di San Nicola da Tolentino;Chiesa di San Nicola da Tolentino
Q107945136;Iglesia Santa Eulalia de Terán;Church of Saint Eulalia
Q107956682;Iglesia Pentecostal Unida de Colombia;United Pentecostal Church of Colombia
Q107966809;Iglesia de San Bartolomé;Iglesia de San Bartolomé
Q108032252;Monasterio tailandés de Bayan Stod;duoda si
Q108034842;Monasterio de Dodar;duoda si
Q108036129;edicola religiosa;edicola religiosa
Q108040783;Iglesia monástica de San Sebastián;Monastic church of Saint Sebastian
Q108057379;iglesia de los dominicos de Colmar;Église des Dominicains
Q108060771;Parroquia de Begoña;Church of Nuestra Señora de Begoña (Sestao)
Q108064711;Iglesia de Nuestro Salvador (Malmö);Church of Our Saviour
Q108075673;iglesia de San Acisclo y Santa Victoria;Sant Iscle i Santa Victòria
Q108099919;iglesia de Santa María la Mayor;Church of Saint Mary Major
Q108105175;Ermita de Nuestra Señora de Somport;Ermita de Nuestra Señora de Somport
Q108157455;Iglesia de la Virgen de la Cabeza;Iglesia de Santa María de la Cabeza
Q108167555;Ermita del Santísimo Cristo del Humilladero;Hermitage of Santísimo Cristo del Humilladero
Q1086358;Catedral de San Rumoldo de Malinas;St. Rumbold's Cathedral
Q1086906;iglesia de San Nicolás;St. Nicholas Church
Q1087200;Christus König;Christ King
Q1087352;iglesia de Cristo (Jerusalén);Christ Church, Jerusalem
Q1087386;Christuskirche;Christ Church
Q1087400;Catedral de San Juan Bautista y San Juan Evangelista;Toruń Cathedral
Q1087413;Christuskirche;Christuskirche
Q113137875;Daishō-ji;Daishō-ji
Q113147257;gran templo Bao'en;Great Bao'en Temple
Q113148038;iglesia de San Antonio;Church of San Antonio, Osona
Q113192902;Templo de Xuanzang;Nanjing's Xuanzang Temple
Q113212170;Iglesia Católica San José;Church of Saint Joseph
Q113232582;Ermita Nuestra Señora del Carmen;Hermitage of Our Lady of Carmen
Q113238757;Iglesia de San Antonio de Padua (Gijón);Church of San Antonio de Padua, Gijón
Q113253855;Parroquia Nuestra Señora de Loreto;Església de la Mare de Déu de Loreto, Xàbia
Q113254162;Iglesia San Agustín;San Agustín church
Q108821980;Iglesia de San Francisco de Asís;Church of Saint Francis of Assisi
Q108839553;Capela de Santana;Capela de Santana
Q108861443;Ermita de San Roque;Chapel of Saint Roch, Algemesí
Q108861652;Iglesia de Nuestra Señora de los Remedios;Iglesia de Nuestra Señora de los Remedios, Aljaraque
Q108862193;Iglesia de la Asunción de Nuestra Señora;Iglesia de la Asunción de Nuestra Señora
Q108884552;Church of St. Omer, Carleton-sur-Mer;Église de Saint-Omer
Q108889007;Ermita de San Sebastián;Ermita de San Sebastián, Gérgal
Q108904605;Mezquita de Zoti;Zoti Mosque
Q108909301;Monasterio de Nuestra Señora de la Salud;Convento de Monjas Jerónimas, Garrovillas de Alconétar
Q108909712;Iglesia del Inmaculado Corazón de María;Iglesia del Inmaculado Corazón de María, Rodalquilar
Q108909949;Iglesia de la Encarnación;Iglesia de la Encarnación, Alicún
Q108915350;iglesia de San Vicente Mártir;Church of San Vicente Mártir, Antoñana
Q108915425;iglesia de San Andrés;San Andres Church, Orbiso
Q108915553;San Juan de Santa María;Santa Maria de San Juan Church, Oteo
Q108915563;iglesia de San Mamés;San Mames Church, Oteo
Q108920342;Capilla del La Salle Colegio San José en Jerez de la Frontera;Capilla de San José, Jerez de la Frontera
Q108923282;iglesia de la Asunción de Nuestra Señora;Jasokundearen eliza, Bujanda
Q112943485;iglesia parroquial de San Juan Bautista de Campillo de Aragón;iglesia parroquial de San Juan Bautista de Campillo de Aragón
Q112961753;Gran Priorato de Navarra de la Orden de San Juan de Jerusalén;Priory of Navarre
Q112962444;Iglesia de Nuestra Señora de Pompeya (Santiago de Chile);Iglesia Nuestra Señora de Pompeya, Santiago de Chile
Q112964155;Gran priorato de Castilla y León;gran priory of Castilla y León
Q113003628;Catedral de Santa María della Neve;Santa Maria della Neve
Q113016430;Monasterio de Santa Úrsula;Monastery of St Ursula in Valletta
Q113019185;Parroquia San Miguel Arcángel;Parroquia San Miguel Arcángel (Rosario)
Q113051831;Iglesia de San Blas;Church of San Blas
Q113091113;iglesia de Santa Eulalia;Iglesia de Santa Eulalia, Torquemada
Q113111716;Santuario Nacional San Lázaro (El Rincón);National Shrine of St. Lazarus
Q113112113;iglesia de San Nicolás;Iglesia de San Nicolás, Cerezo de Río Tirón
Q113127614;Templo de Pataini;Pataini temple
Q113134566;Monasterio de la Merced en Jerez;Iglesia-convento de la Merced
Q1087458;iglesia de Cristo;Christ Church, Windhoek
Q1088015;Catedral de San Andrés;St Andrew's Cathedral
Q1088101;Iglesia de los Santos Gioacchino y Anna ai Monti;Santi Gioacchino e Anna ai Monti
Q1088224;iglesia de los Mártires;Cua Bac Church
Q1088485;Gokuraku-ji;Gokuraku-ji
Q1088525;Monasterio de Putna;Putna Monastery
Q1089135;Notre-Dame des Cyclistes;Notre Dame des Cyclistes
Q1089275;Nageshwar;Nageshvara Jyotirlinga
Q1129406;Convento de Santos-o-Novo;Convento de Santos-o-Novo
Q1129421;Convento dos Capuchos;Convent of the Capuchos
Q1129555;San Trovaso;San Trovaso
Q1130266;Palacio de Lambeth;Lambeth Palace
Q1130947;Iglesia de San Salvador;Church of San Salvador de Priesca
Q1131024;templo de Jnum;Temple of Khnum
Q1131130;iglesia de Santa Eugenia;St. Eugenia's Church
Q1131210;Nanto Shichi Daiji;Nanto Shichi Daiji
Q1131208;Catedral de Exeter;Exeter Cathedral
Q1131701;Mezquita de Coquimbo;Coquimbo Mosque
Q1131884;Catedral de Crema;Crema Cathedral
Q1131940;Iglesia de Santa María;Church of Santa María (Lebeña)
Q1132193;Sinagoga de Casale Monferrato;Synagogue of Casale Monferrato
Q1132288;Capilla de San Xes de Francelos;Chapel of San Xes de Francelos, Ribadavia
Q1132377;abadía de Dalón;Dalon Abbey
Q1132503;Catedral de Perugia;Perugia Cathedral
Q1132538;iglesia de Santa Maria foris portas;Parco Archeologico di Castelseprio - Museo - Santa Maria foris portas
Q1132704;Catedral de Chelmsford;Chelmsford Cathedral
Q1132809;iglesia de Temppeliaukio;Temppeliaukio Church
Q10858404;basílica San Carlos Borromeo y María Auxiliadora (Buenos Aires);Basílica de San Carlos Borromeo y María Auxiliadora
Q10862986;Convento de San Francisco Santa Fe;Convento de San Francisco
Q10862989;Monasterio de Santa Inés;Monasterio de Santa Inés
Q10868216;iglesia de San Juan de Chengdu;St. John's Church, Chengdu
Q10868495;Gyume Dratsang;Gyume Dratsang
Q10878004;Templo Wuyou;Wuyou Temple
Q10892964;iglesia congregacional de Teng Shih K'ou;Teng Shih K'ou Congregational Church
Q11302498;iglesia de San Cebrián (Salàs de Pallars);Sant Cebrià de Salàs
Q11305031;iglesia de San Salvador del Bosque;Sant Salvador del Bosc
Q11305733;iglesia de Sant Serni de Meranges;Sant Sadurní
Q108556763;Convento de San Gabriel;Convent of San Gabriel
Q108564835;Iglesia de San José Pignatelli;church of St. Joseph Pignatelli
Q108565090;Capilla de San Agustín (Parroquia del Pilar);Chapel of St. Augustine
